,UTM_X,UTM_Y,elevation,t,tt
56,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
57,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
58,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
59,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
60,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
61,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
62,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
63,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
64,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
65,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
66,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
67,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
68,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
69,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
70,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
71,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
72,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
73,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
74,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
75,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
76,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
77,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
78,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
79,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
80,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
81,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
82,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
83,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
84,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
85,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
86,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
87,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
88,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
89,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
90,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
91,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
92,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
93,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
94,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
95,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
96,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
97,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
98,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
99,631470.159764883,4211473.53167657,381.267883300781,4258551.851355788,1500.6631367066875
