X,Y,Z,distance,angle,SAMPLE_1
631136.757670066,4212533.09859975,0,2080,216.027373385099,463.211273193359
631133.816811578,4212529.05491932,0,2085,216.027373385099,463.211273193359
631130.87595309,4212525.0112389,0,2090,216.027373385099,449.62890625
631127.935094601,4212520.96755848,0,2095,216.027373385099,449.62890625
631124.994236113,4212516.92387806,0,2100,216.027373385099,449.62890625
631122.053377624,4212512.88019764,0,2105,216.027373385099,449.62890625
631119.112519136,4212508.83651722,0,2110,216.027373385099,449.62890625
631116.171660648,4212504.7928368,0,2115,216.027373385099,449.62890625
631113.230802159,4212500.74915637,0,2120,216.027373385099,449.62890625
631110.289943671,4212496.70547595,0,2125,216.027373385099,438.037384033203
631107.349085183,4212492.66179553,0,2130,216.027373385099,438.037384033203
631104.408226694,4212488.61811511,0,2135,216.027373385099,438.037384033203
631101.467368206,4212484.57443469,0,2140,216.027373385099,438.037384033203
631098.526509718,4212480.53075427,0,2145,216.027373385099,438.037384033203
631095.585651229,4212476.48707384,0,2150,216.027373385099,438.037384033203
631092.644792741,4212472.44339342,0,2155,216.027373385099,438.037384033203
631089.703934252,4212468.399713,0,2160,216.027373385099,428.592102050781
631089.717449079,4212464.20226579,0,2165,149.931417177886,428.592102050781
631092.222630432,4212459.87513436,0,2170,149.931417177886,432.904296875
631094.727811784,4212455.54800293,0,2175,149.931417177886,432.904296875
631097.232993137,4212451.2208715,0,2180,149.931417177886,432.904296875
631099.73817449,4212446.89374008,0,2185,149.931417177886,432.904296875
631102.243355843,4212442.56660865,0,2190,149.931417177886,426.788146972656
631104.748537195,4212438.23947722,0,2195,149.931417177886,426.788146972656
631107.253718548,4212433.91234579,0,2200,149.931417177886,426.788146972656
631109.758899901,4212429.58521437,0,2205,149.931417177886,426.788146972656
631113.925733639,4212430.98810236,0,2210,62.4119186342727,426.788146972656
631118.357233312,4212433.30366074,0,2215,62.4119186342727,426.788146972656
631122.788732986,4212435.61921913,0,2220,62.4119186342727,428.952423095703
631127.220232659,4212437.93477752,0,2225,62.4119186342727,428.952423095703
631131.651732332,4212440.25033591,0,2230,62.4119186342727,428.952423095703
631136.083232005,4212442.56589429,0,2235,62.4119186342727,428.952423095703
631140.514731678,4212444.88145268,0,2240,62.4119186342727,428.952423095703
631144.946231351,4212447.19701107,0,2245,62.4119186342727,430.504913330078
631149.377731024,4212449.51256946,0,2250,62.4119186342727,430.504913330078
631153.809230697,4212451.82812785,0,2255,62.4119186342727,430.504913330078
631158.24073037,4212454.14368623,0,2260,62.4119186342727,430.504913330078
631162.672230044,4212456.45924462,0,2265,62.4119186342727,430.504913330078
631167.103729717,4212458.77480301,0,2270,62.4119186342727,439.70556640625
631171.53522939,4212461.0903614,0,2275,62.4119186342727,441.437805175781
631175.966729063,4212463.40591978,0,2280,62.4119186342727,441.437805175781
631180.398228736,4212465.72147817,0,2285,62.4119186342727,441.437805175781
631184.829728409,4212468.03703656,0,2290,62.4119186342727,441.437805175781
631189.261228082,4212470.35259495,0,2295,62.4119186342727,441.437805175781
631193.692727755,4212472.66815334,0,2300,62.4119186342727,441.304931640625
631198.124227429,4212474.98371172,0,2305,62.4119186342727,441.304931640625
631202.555727102,4212477.29927011,0,2310,62.4119186342727,441.304931640625
631206.987226775,4212479.6148285,0,2315,62.4119186342727,441.304931640625
631211.418726448,4212481.93038689,0,2320,62.4119186342727,441.304931640625
631215.850226121,4212484.24594527,0,2325,62.4119186342727,439.613159179688
631220.281725794,4212486.56150366,0,2330,62.4119186342727,439.613159179688
631224.713225467,4212488.87706205,0,2335,62.4119186342727,439.613159179688
631229.14472514,4212491.19262044,0,2340,62.4119186342727,439.613159179688
631233.576224814,4212493.50817883,0,2345,62.4119186342727,439.613159179688
631238.007724487,4212495.82373721,0,2350,62.4119186342727,448.024841308594
631242.43922416,4212498.1392956,0,2355,62.4119186342727,448.024841308594
631246.870723833,4212500.45485399,0,2360,62.4119186342727,448.024841308594
631251.302223506,4212502.77041238,0,2365,62.4119186342727,448.024841308594
631255.733723179,4212505.08597076,0,2370,62.4119186342727,448.024841308594
631260.165222852,4212507.40152915,0,2375,62.4119186342727,448.024841308594
631264.596722525,4212509.71708754,0,2380,62.4119186342727,442.710906982422
631269.028222198,4212512.03264593,0,2385,62.4119186342727,442.710906982422
631273.459721872,4212514.34820432,0,2390,62.4119186342727,442.710906982422
631277.891221545,4212516.6637627,0,2395,62.4119186342727,442.710906982422
631282.322721218,4212518.97932109,0,2400,62.4119186342727,442.710906982422
631286.754220891,4212521.29487948,0,2405,62.4119186342727,435.777282714844
631291.185720564,4212523.61043787,0,2410,62.4119186342727,435.777282714844
631295.617220237,4212525.92599625,0,2415,62.4119186342727,435.777282714844
631300.04871991,4212528.24155464,0,2420,62.4119186342727,435.777282714844
631304.480219583,4212530.55711303,0,2425,62.4119186342727,435.777282714844
631308.911719257,4212532.87267142,0,2430,62.4119186342727,438.352416992188
631313.34321893,4212535.1882298,0,2435,62.4119186342727,438.352416992188
631317.774718603,4212537.50378819,0,2440,62.4119186342727,438.352416992188
631322.206218276,4212539.81934658,0,2445,62.4119186342727,438.352416992188
631326.637717949,4212542.13490497,0,2450,62.4119186342727,438.352416992188
631331.031284932,4212544.51923276,0,2455,59.8264799701606,438.352416992188
631335.353820865,4212547.03233505,0,2460,59.8264799701606,430.163391113281
631339.676356798,4212549.54543734,0,2465,59.8264799701606,430.163391113281
631343.998892732,4212552.05853962,0,2470,59.8264799701606,430.163391113281
631348.321428665,4212554.57164191,0,2475,59.8264799701606,430.163391113281
631352.643964599,4212557.0847442,0,2480,59.8264799701606,430.163391113281
631356.966500532,4212559.59784648,0,2485,59.8264799701606,423.226715087891
631361.289036465,4212562.11094877,0,2490,59.8264799701606,423.226715087891
631365.611572399,4212564.62405106,0,2495,59.8264799701606,423.226715087891
631369.934108332,4212567.13715334,0,2500,59.8264799701606,423.226715087891
631374.256644266,4212569.65025563,0,2505,59.8264799701606,433.084533691406
631378.579180199,4212572.16335792,0,2510,59.8264799701606,426.340179443359
631382.901716133,4212574.6764602,0,2515,59.8264799701606,426.340179443359
631387.224252066,4212577.18956249,0,2520,59.8264799701606,426.340179443359
631391.546787999,4212579.70266478,0,2525,59.8264799701606,426.340179443359
631395.869323933,4212582.21576707,0,2530,59.8264799701606,426.340179443359
631400.191859866,4212584.72886935,0,2535,59.8264799701606,426.340179443359
631404.5143958,4212587.24197164,0,2540,59.8264799701606,421.186553955078
631408.836931733,4212589.75507393,0,2545,59.8264799701606,421.186553955078
631413.159467666,4212592.26817621,0,2550,59.8264799701606,421.186553955078
631417.348075399,4212594.99332093,0,2555,55.6196552764353,421.186553955078
631421.474611705,4212597.8167405,0,2560,55.6196552764353,421.186553955078
631425.601148011,4212600.64016008,0,2565,55.6196552764353,416.681396484375
631429.727684318,4212603.46357966,0,2570,55.6196552764353,416.681396484375
631433.854220624,4212606.28699924,0,2575,55.6196552764353,426.63134765625
631437.98075693,4212609.11041882,0,2580,55.6196552764353,426.63134765625
631442.107293236,4212611.93383839,0,2585,55.6196552764353,426.63134765625
631446.233829543,4212614.75725797,0,2590,55.6196552764353,426.63134765625
631450.360365849,4212617.58067755,0,2595,55.6196552764353,421.50927734375
631454.212866777,4212620.7461161,0,2600,46.9749340109728,421.50927734375
631457.868143118,4212624.15770735,0,2605,46.9749340109728,421.50927734375
631461.523419459,4212627.5692986,0,2610,46.9749340109728,421.50927734375
631465.178695801,4212630.98088985,0,2615,46.9749340109728,421.50927734375
631468.833972142,4212634.3924811,0,2620,46.9749340109728,416.239166259766
631472.489248483,4212637.80407235,0,2625,46.9749340109728,425.082366943359
631476.144524824,4212641.21566361,0,2630,46.9749340109728,425.082366943359
631479.799801166,4212644.62725486,0,2635,46.9749340109728,425.082366943359
631483.455077507,4212648.03884611,0,2640,46.9749340109728,425.082366943359
631487.110353848,4212651.45043736,0,2645,46.9749340109728,425.082366943359
631490.765630189,4212654.86202861,0,2650,46.9749340109728,417.887054443359
631494.42090653,4212658.27361987,0,2655,46.9749340109728,417.887054443359
631498.076182872,4212661.68521112,0,2660,46.9749340109728,417.887054443359
631501.731459213,4212665.09680237,0,2665,46.9749340109728,417.887054443359
631505.386735554,4212668.50839362,0,2670,46.9749340109728,424.975738525391
631509.042011895,4212671.91998487,0,2675,46.9749340109728,424.975738525391
631512.697288237,4212675.33157612,0,2680,46.9749340109728,424.975738525391
631516.352564578,4212678.74316738,0,2685,46.9749340109728,417.170440673828
631520.007840919,4212682.15475863,0,2690,46.9749340109728,417.170440673828
631523.66311726,4212685.56634988,0,2695,46.9749340109728,417.170440673828
631527.318393601,4212688.97794113,0,2700,46.9749340109728,417.170440673828
631530.973669943,4212692.38953238,0,2705,46.9749340109728,417.170440673828
631534.628946284,4212695.80112363,0,2710,46.9749340109728,417.170440673828
631538.284222625,4212699.21271489,0,2715,46.9749340109728,413.197174072266
631542.170211498,4212702.27055349,0,2720,66.8014094849556,413.197174072266
631546.765936648,4212704.24014998,0,2725,66.8014094849556,413.197174072266
631551.361661798,4212706.20974647,0,2730,66.8014094849556,413.197174072266
631555.164506715,4212708.85458629,0,2735,14.0362434679926,413.197174072266
631556.37718484,4212713.70529879,0,2740,14.0362434679926,413.197174072266
631557.589862966,4212718.55601129,0,2745,14.0362434679926,404.411956787109
631558.802541091,4212723.40672379,0,2750,14.0362434679926,404.411956787109
631560.015219216,4212728.2574363,0,2755,14.0362434679926,408.279998779297
631561.227897341,4212733.1081488,0,2760,14.0362434679926,408.279998779297
631562.440575466,4212737.9588613,0,2765,14.0362434679926,408.279998779297
631563.653253592,4212742.8095738,0,2770,14.0362434679926,408.279998779297
631564.865931717,4212747.6602863,0,2775,14.0362434679926,408.279998779297
631566.078609842,4212752.5109988,0,2780,14.0362434679926,408.279998779297
631567.291287967,4212757.3617113,0,2785,14.0362434679926,411.649932861328
631568.503966092,4212762.2124238,0,2790,14.0362434679926,411.649932861328
631569.716644217,4212767.0631363,0,2795,14.0362434679926,411.649932861328
631570.929322343,4212771.9138488,0,2800,14.0362434679926,411.649932861328
631572.142000468,4212776.7645613,0,2805,14.0362434679926,411.649932861328
631573.354678593,4212781.6152738,0,2810,14.0362434679926,408.111938476562
631574.567356718,4212786.4659863,0,2815,14.0362434679926,408.111938476562
631575.780034843,4212791.31669881,0,2820,14.0362434679926,408.111938476562
631576.992712968,4212796.16741131,0,2825,14.0362434679926,408.111938476562
631578.205391094,4212801.01812381,0,2830,14.0362434679926,408.111938476562
631578.455542406,4212805.96615384,0,2835,357.510447077995,408.111938476562
631578.238356285,4212810.96143463,0,2840,357.510447077995,414.280548095703
631578.021170163,4212815.95671542,0,2845,357.510447077995,414.280548095703
631577.803984042,4212820.95199621,0,2850,357.510447077995,414.280548095703
631577.586797921,4212825.947277,0,2855,357.510447077995,414.280548095703
631577.369611799,4212830.9425578,0,2860,357.510447077995,414.280548095703
631577.152425678,4212835.93783859,0,2865,357.510447077995,422.922393798828
631576.935239556,4212840.93311938,0,2870,357.510447077995,422.922393798828
631576.718053435,4212845.92840017,0,2875,357.510447077995,422.922393798828
631578.64496989,4212850.08966003,0,2880,44.9999999999438,422.922393798828
631582.180503796,4212853.62519394,0,2885,44.9999999999438,422.922393798828
631585.716037702,4212857.16072784,0,2890,44.9999999999438,422.922393798828
631589.251571608,4212860.69626175,0,2895,44.9999999999438,425.761383056641
631592.787105514,4212864.23179565,0,2900,44.9999999999438,425.761383056641
631596.32263942,4212867.76732956,0,2905,44.9999999999438,425.761383056641
631599.858173326,4212871.30286347,0,2910,44.9999999999438,425.761383056641
631603.393707232,4212874.83839737,0,2915,44.9999999999438,425.761383056641
631606.929241137,4212878.37393128,0,2920,44.9999999999438,425.761383056641
631610.464775043,4212881.90946518,0,2925,44.9999999999438,419.647155761719
631614.000308949,4212885.44499909,0,2930,44.9999999999438,419.647155761719
631617.535842855,4212888.980533,0,2935,44.9999999999438,419.647155761719
631621.071376761,4212892.5160669,0,2940,44.9999999999438,431.103515625
631624.606910667,4212896.05160081,0,2945,44.9999999999438,431.103515625
631628.142444573,4212899.58713471,0,2950,44.9999999999438,431.103515625
631631.677978479,4212903.12266862,0,2955,44.9999999999438,424.352813720703
631635.213512385,4212906.65820253,0,2960,44.9999999999438,424.352813720703
631638.749046291,4212910.19373643,0,2965,45.0000000004218,424.352813720703
631642.284580197,4212913.72927034,0,2970,45.0000000004218,424.352813720703
631645.820114103,4212917.26480424,0,2975,45.0000000004218,424.352813720703
631649.355648009,4212920.80033815,0,2980,45.0000000004218,436.211029052734
631652.891181915,4212924.33587205,0,2985,45.0000000004218,429.961486816406
631656.426715821,4212927.87140596,0,2990,45.0000000004218,429.961486816406
631660.034232393,4212931.3123224,0,2995,60.4740126886302,429.961486816406
631664.384893696,4212933.77641376,0,3000,60.4740126886302,429.961486816406
631668.735555,4212936.24050511,0,3005,60.4740126886302,429.961486816406
631673.086216304,4212938.70459647,0,3010,60.4740126886302,429.961486816406
631677.436877608,4212941.16868783,0,3015,60.4740126886302,423.953399658203
631681.787538911,4212943.63277919,0,3020,60.4740126886302,423.953399658203
631686.138200215,4212946.09687054,0,3025,60.4740126886302,423.953399658203
631690.488861519,4212948.5609619,0,3030,60.4740126886302,423.953399658203
631694.839522823,4212951.02505326,0,3035,60.4740126886302,423.953399658203
631699.190184126,4212953.48914462,0,3040,60.4740126886302,418.1474609375
631703.54084543,4212955.95323598,0,3045,60.4740126886302,431.328704833984
631707.891506734,4212958.41732733,0,3050,60.4740126886302,431.328704833984
631712.242168038,4212960.88141869,0,3055,60.4740126886302,431.328704833984
631716.592829341,4212963.34551005,0,3060,60.4740126886302,431.328704833984
631720.943490645,4212965.80960141,0,3065,60.4740126886302,426.036010742188
631725.294151949,4212968.27369277,0,3070,60.4740126886302,426.036010742188
631729.644813253,4212970.73778412,0,3075,60.4740126886302,426.036010742188
631733.995474556,4212973.20187548,0,3080,60.4740126886302,426.036010742188
631738.34613586,4212975.66596684,0,3085,60.4740126886302,426.036010742188
631742.696797164,4212978.1300582,0,3090,60.4740126886302,426.036010742188
631747.047458468,4212980.59414956,0,3095,60.4740126886302,420.075958251953
631751.398119771,4212983.05824091,0,3100,60.4740126886302,420.075958251953
631755.748781075,4212985.52233227,0,3105,60.4740126886302,420.075958251953
631760.099442379,4212987.98642363,0,3110,60.4740126886302,420.075958251953
631764.450103683,4212990.45051499,0,3115,60.4740126886302,420.075958251953
631768.800764986,4212992.91460634,0,3120,60.4740126886302,425.990570068359
631773.15142629,4212995.3786977,0,3125,60.4740126886302,425.990570068359
631777.502087594,4212997.84278906,0,3130,60.4740126886302,425.990570068359
631781.852748898,4213000.30688042,0,3135,60.4740126886302,425.990570068359
631786.203410201,4213002.77097178,0,3140,60.4740126886302,425.990570068359
631790.554071505,4213005.23506313,0,3145,60.4740126886302,418.836303710938
631794.904732809,4213007.69915449,0,3150,60.4740126886302,418.836303710938
631799.255394113,4213010.16324585,0,3155,60.4740126886302,418.836303710938
631803.606055416,4213012.62733721,0,3160,60.4740126886302,418.836303710938
631807.95671672,4213015.09142857,0,3165,60.4740126886302,418.836303710938
631812.307378024,4213017.55551992,0,3170,60.4740126886302,418.836303710938
631816.658039328,4213020.01961128,0,3175,60.4740126886302,410.811676025391
631821.008700631,4213022.48370264,0,3180,60.4740126886302,410.811676025391
631825.359361935,4213024.947794,0,3185,60.4740126886302,410.811676025391
631829.710023239,4213027.41188536,0,3190,60.4740126886302,410.811676025391
631834.060684543,4213029.87597671,0,3195,60.4740126886302,421.482330322266
631838.411345846,4213032.34006807,0,3200,60.4740126886302,412.387725830078
631842.76200715,4213034.80415943,0,3205,60.4740126886302,412.387725830078
631847.112668454,4213037.26825079,0,3210,60.4740126886302,412.387725830078
631851.463329758,4213039.73234214,0,3215,60.4740126886302,412.387725830078
631855.813991062,4213042.1964335,0,3220,60.4740126886302,412.387725830078
631860.164652365,4213044.66052486,0,3225,60.4740126886302,402.972900390625
631864.515313669,4213047.12461622,0,3230,60.4740126886302,402.972900390625
631868.865974973,4213049.58870758,0,3235,60.4740126886302,402.972900390625
631873.216636276,4213052.05279893,0,3240,60.4740126886302,402.972900390625
631877.56729758,4213054.51689029,0,3245,60.4740126886302,402.972900390625
631881.917958884,4213056.98098165,0,3250,60.4740126886302,402.972900390625
631886.316082356,4213059.35862382,0,3255,61.9908232922588,395.029632568359
631890.730444302,4213061.70668868,0,3260,61.9908232922588,395.029632568359
631895.144806248,4213064.05475355,0,3265,61.9908232922588,395.029632568359
631899.559168194,4213066.40281841,0,3270,61.9908232922588,403.151824951172
631903.97353014,4213068.75088328,0,3275,61.9908232922588,403.151824951172
631908.387892086,4213071.09894814,0,3280,61.9908232922588,395.561676025391
631912.802254032,4213073.44701301,0,3285,61.9908232922588,395.561676025391
631917.216615978,4213075.79507787,0,3290,61.9908232922588,395.561676025391
631921.630977924,4213078.14314274,0,3295,61.9908232922588,395.561676025391
631926.04533987,4213080.4912076,0,3300,61.9908232922588,395.561676025391
631930.459701816,4213082.83927247,0,3305,61.9908232922588,389.113098144531
631934.874063762,4213085.18733733,0,3310,61.9908232922588,389.113098144531
631939.288425708,4213087.5354022,0,3315,61.9908232922588,389.113098144531
631943.702787654,4213089.88346706,0,3320,61.9908232922588,389.113098144531
631948.1171496,4213092.23153193,0,3325,61.9908232922588,389.113098144531
631952.531511546,4213094.57959679,0,3330,61.9908232922588,389.113098144531
631956.945873492,4213096.92766166,0,3335,61.9908232922588,384.382141113281
631961.360235438,4213099.27572652,0,3340,61.9908232922588,384.382141113281
631965.774597384,4213101.62379139,0,3345,61.9908232922588,393.02685546875
631970.18895933,4213103.97185625,0,3350,61.9908232922588,393.02685546875
631974.603321276,4213106.31992111,0,3355,61.9908232922588,393.02685546875
631979.353146143,4213106.31691471,0,3360,101.768288931673,390.561676025391
631984.248048241,4213105.29714344,0,3365,101.768288931673,390.561676025391
631989.14295034,4213104.27737217,0,3370,101.768288931673,381.127593994141
631994.037852439,4213103.2576009,0,3375,101.768288931673,381.127593994141
631998.932754537,4213102.23782963,0,3380,101.768288931673,381.127593994141
632003.827656636,4213101.21805836,0,3385,101.768288931673,378.434753417969
632008.722558735,4213100.19828709,0,3390,101.768288931673,378.434753417969
632013.617460834,4213099.17851582,0,3395,101.768288931673,378.434753417969
632018.512362932,4213098.15874455,0,3400,101.768288931673,378.434753417969
632023.404157215,4213097.15906076,0,3405,60.6422464571787,378.434753417969
632027.762034901,4213099.61036696,0,3410,60.6422464571787,378.434753417969
632032.119912587,4213102.06167316,0,3415,60.6422464571787,376.424560546875
632036.477790272,4213104.51297936,0,3420,60.6422464571787,376.424560546875
632040.835667958,4213106.96428555,0,3425,60.6422464571787,376.424560546875
632045.193545643,4213109.41559175,0,3430,60.6422464571787,376.424560546875
632049.551423329,4213111.86689795,0,3435,60.6422464571787,376.424560546875
632053.909301015,4213114.31820415,0,3440,60.6422464571787,374.690734863281
632058.2671787,4213116.76951035,0,3445,60.6422464571787,374.690734863281
632062.625056386,4213119.22081654,0,3450,60.6422464571787,384.224853515625
632066.982934072,4213121.67212274,0,3455,60.6422464571787,384.224853515625
632071.340811757,4213124.12342894,0,3460,60.6422464571787,384.224853515625
632075.698689443,4213126.57473514,0,3465,60.6422464571787,382.495697021484
632080.056567129,4213129.02604134,0,3470,60.6422464571787,382.495697021484
632084.414444814,4213131.47734754,0,3475,60.6422464571787,382.495697021484
632088.7723225,4213133.92865373,0,3480,60.6422464571787,382.495697021484
632093.130200185,4213136.37995993,0,3485,60.6422464571787,382.495697021484
632097.488077871,4213138.83126613,0,3490,60.6422464571787,382.495697021484
632101.845955557,4213141.28257233,0,3495,60.6422464571787,380.741973876953
632106.203833242,4213143.73387853,0,3500,60.6422464571787,380.741973876953
632110.561710928,4213146.18518472,0,3505,60.6422464571787,380.741973876953
632114.919588613,4213148.63649092,0,3510,60.6422464571787,380.741973876953
632119.277466299,4213151.08779712,0,3515,60.6422464571787,380.741973876953
632123.635343985,4213153.53910332,0,3520,60.6422464571787,378.566314697266
632127.99322167,4213155.99040952,0,3525,60.6422464571787,387.241851806641
632132.351099356,4213158.44171572,0,3530,60.6422464571787,387.241851806641
632136.708977042,4213160.89302191,0,3535,60.6422464571787,387.241851806641
632141.066854727,4213163.34432811,0,3540,60.6422464571787,387.241851806641
632145.424732413,4213165.79563431,0,3545,60.6422464571787,384.560913085938
632149.782610098,4213168.24694051,0,3550,60.6422464571787,384.560913085938
632154.140487784,4213170.69824671,0,3555,60.6422464571787,384.560913085938
632158.49836547,4213173.1495529,0,3560,60.6422464571787,384.560913085938
632162.856243155,4213175.6008591,0,3565,60.6422464571787,384.560913085938
632167.214120841,4213178.0521653,0,3570,60.6422464571787,384.560913085938
632171.571998527,4213180.5034715,0,3575,60.6422464571787,382.351135253906
632175.929876212,4213182.9547777,0,3580,60.6422464571787,382.351135253906
632180.287753898,4213185.40608389,0,3585,60.6422464571787,382.351135253906
632184.098293748,4213188.59173251,0,3590,45.9601745666714,382.351135253906
632187.692577648,4213192.06752354,0,3595,45.9601745666714,390.454467773438
632191.286861548,4213195.54331456,0,3600,45.9601745666714,388.175720214844
632194.881145448,4213199.01910559,0,3605,45.9601745666714,388.175720214844
632198.475429349,4213202.49489661,0,3610,45.9601745666714,388.175720214844
632202.069713249,4213205.97068763,0,3615,45.9601745666714,388.175720214844
632205.663997149,4213209.44647866,0,3620,45.9601745666714,388.175720214844
632209.258281049,4213212.92226968,0,3625,45.9601745666714,388.175720214844
632212.852564949,4213216.39806071,0,3630,45.9601745666714,386.525177001953
632216.44684885,4213219.87385173,0,3635,45.9601745666714,386.525177001953
632220.04113275,4213223.34964276,0,3640,45.9601745666714,392.838775634766
632223.63541665,4213226.82543378,0,3645,45.9601745666714,392.838775634766
632227.22970055,4213230.3012248,0,3650,45.9601745666714,392.838775634766
632230.82398445,4213233.77701583,0,3655,45.9601745666714,392.838775634766
632234.41826835,4213237.25280685,0,3660,45.9601745666714,391.203369140625
632238.012552251,4213240.72859788,0,3665,45.9601745666714,391.203369140625
632241.606836151,4213244.2043889,0,3670,45.9601745666714,391.203369140625
632245.201120051,4213247.68017993,0,3675,45.9601745666714,391.203369140625
632248.795403951,4213251.15597095,0,3680,45.9601745666714,391.203369140625
632252.389687851,4213254.63176197,0,3685,45.9601745666714,395.878936767578
632255.983971751,4213258.107553,0,3690,45.9601745666714,395.878936767578
632259.578255652,4213261.58334402,0,3695,45.9601745666714,393.736877441406
632263.172539552,4213265.05913505,0,3700,45.9601745666714,393.736877441406
632266.766823452,4213268.53492607,0,3705,45.9601745666714,393.736877441406
632270.361107352,4213272.0107171,0,3710,45.9601745666714,393.736877441406
632273.955391252,4213275.48650812,0,3715,45.9601745666714,393.736877441406
632277.549675153,4213278.96229914,0,3720,45.9601745666714,393.736877441406
632281.143959053,4213282.43809017,0,3725,45.9601745666714,394.447540283203
632284.738242953,4213285.91388119,0,3730,45.9601745666714,394.447540283203
632288.332526853,4213289.38967222,0,3735,45.9601745666714,394.447540283203
632291.926810753,4213292.86546324,0,3740,45.9601745666714,394.447540283203
632295.521094653,4213296.34125427,0,3745,45.9601745666714,394.447540283203
632299.115378554,4213299.81704529,0,3750,45.9601745666714,394.447540283203
632302.709662454,4213303.29283631,0,3755,45.9601745666714,392.532135009766
632306.303946354,4213306.76862734,0,3760,45.9601745666714,392.532135009766
632309.898230254,4213310.24441836,0,3765,45.9601745666714,392.532135009766
632313.492514154,4213313.72020939,0,3770,45.9601745666714,394.757354736328
632317.086798054,4213317.19600041,0,3775,45.9601745666714,394.757354736328
632320.681081955,4213320.67179144,0,3780,45.9601745666714,394.757354736328
632324.275365855,4213324.14758246,0,3785,45.9601745666714,392.504180908203
632327.869649755,4213327.62337349,0,3790,45.9601745666714,392.504180908203
632331.463933655,4213331.09916451,0,3795,45.9601745666714,392.504180908203
632335.058217555,4213334.57495553,0,3800,45.9601745666714,392.504180908203
632338.652501456,4213338.05074656,0,3805,45.9601745666714,392.504180908203
632342.246785356,4213341.52653758,0,3810,45.9601745666714,392.504180908203
632345.841069256,4213345.00232861,0,3815,45.9601745666714,392.300567626953
632349.435353156,4213348.47811963,0,3820,45.9601745666714,392.300567626953
632353.029637056,4213351.95391066,0,3825,45.9601745666714,392.300567626953
632356.623920956,4213355.42970168,0,3830,45.9601745666714,392.300567626953
632360.218204857,4213358.9054927,0,3835,45.9601745666714,392.300567626953
632364.114808954,4213362.02107052,0,3840,54.0276129506668,392.300567626953
632368.161309833,4213364.95804696,0,3845,54.0276129506668,389.616821289062
632372.207810712,4213367.89502341,0,3850,54.0276129506668,389.616821289062
632376.254311591,4213370.83199985,0,3855,54.0276129506668,389.616821289062
632380.30081247,4213373.7689763,0,3860,54.0276129506668,389.616821289062
632384.347313349,4213376.70595274,0,3865,54.0276129506668,392.670257568359
632388.393814228,4213379.64292919,0,3870,54.0276129506668,392.670257568359
632392.440315107,4213382.57990563,0,3875,54.0276129506668,389.822174072266
632396.486815987,4213385.51688207,0,3880,54.0276129506668,389.822174072266
632400.533316866,4213388.45385852,0,3885,54.0276129506668,389.822174072266
632404.579817745,4213391.39083496,0,3890,54.0276129506668,389.822174072266
632408.626318624,4213394.32781141,0,3895,54.0276129506668,389.822174072266
632412.672819503,4213397.26478785,0,3900,54.0276129506668,387.089294433594
632416.719320382,4213400.2017643,0,3905,54.0276129506668,387.089294433594
632420.765821261,4213403.13874074,0,3910,54.0276129506668,387.089294433594
632424.81232214,4213406.07571719,0,3915,54.0276129506668,387.089294433594
632428.858823019,4213409.01269363,0,3920,54.0276129506668,387.089294433594
632432.905323898,4213411.94967007,0,3925,54.0276129506668,390.052398681641
632436.951824777,4213414.88664652,0,3930,54.0276129506668,387.008239746094
632440.998325657,4213417.82362296,0,3935,54.0276129506668,387.008239746094
632445.044826536,4213420.76059941,0,3940,54.0276129506668,387.008239746094
632449.091327415,4213423.69757585,0,3945,54.0276129506668,387.008239746094
632453.137828294,4213426.6345523,0,3950,54.0276129506668,387.008239746094
632457.184329173,4213429.57152874,0,3955,54.0276129506668,382.769927978516
632461.230830052,4213432.50850519,0,3960,54.0276129506668,382.769927978516
632465.277330931,4213435.44548163,0,3965,54.0276129506668,382.769927978516
632469.32383181,4213438.38245807,0,3970,54.0276129506668,382.769927978516
632473.370332689,4213441.31943452,0,3975,54.0276129506668,382.769927978516
632477.416833568,4213444.25641096,0,3980,54.0276129506668,383.904510498047
632481.463334447,4213447.19338741,0,3985,54.0276129506668,379.074920654297
632485.569316906,4213450.04344751,0,3990,57.2004687274373,379.074920654297
632489.772172082,4213452.75195418,0,3995,57.2004687274373,379.074920654297
632493.975027257,4213455.46046085,0,4000,57.2004687274373,379.074920654297
632498.177882433,4213458.16896752,0,4005,57.2004687274373,379.074920654297
632502.380737608,4213460.87747419,0,4010,57.2004687274373,379.074920654297
632506.583592784,4213463.58598086,0,4015,57.2004687274373,374.6494140625
632510.786447959,4213466.29448752,0,4020,57.2004687274373,374.6494140625
632514.989303134,4213469.00299419,0,4025,57.2004687274373,374.6494140625
632519.19215831,4213471.71150086,0,4030,57.2004687274373,374.6494140625
632523.395013485,4213474.42000753,0,4035,57.2004687274373,374.6494140625
632527.597868661,4213477.1285142,0,4040,57.2004687274373,370.772399902344
632531.800723836,4213479.83702087,0,4045,57.2004687274373,370.772399902344
632536.003579012,4213482.54552754,0,4050,57.2004687274373,370.772399902344
632540.206434187,4213485.25403421,0,4055,57.2004687274373,370.772399902344
632544.409289363,4213487.96254087,0,4060,57.2004687274373,370.772399902344
632548.612144538,4213490.67104754,0,4065,57.2004687274373,366.947845458984
632552.814999714,4213493.37955421,0,4070,57.2004687274373,366.947845458984
632557.017854889,4213496.08806088,0,4075,57.2004687274373,366.947845458984
632561.220710065,4213498.79656755,0,4080,57.2004687274373,366.947845458984
